current_uA,voltage_V
5.1199999999999655,0.022024984400535966
5.129999999999965,0.022072268310623033
5.139999999999965,0.02211734485061708
5.149999999999965,0.02216427266787172
5.159999999999965,0.022210120339465803
5.169999999999964,0.022256544985853943
5.179999999999964,0.02230271598505719
5.189999999999964,0.022349302235986603
5.199999999999964,0.02239541708884986
5.2099999999999635,0.02244181142912707
5.219999999999963,0.02248845990465343
5.229999999999963,0.0225348089825738
5.239999999999963,0.022581382803474388
5.249999999999963,0.022627857023792438
5.2599999999999625,0.022676337463995055
5.269999999999962,0.02272300951939861
5.279999999999962,0.02276749687347492
5.289999999999962,0.022817826164714984
5.299999999999962,0.022860602674357633
5.309999999999961,0.02290706422305213
5.319999999999961,0.02295385198044055
5.329999999999961,0.02300076572954409
5.339999999999961,0.02304744752784005
